 31 4615.341100 7.433E-26 5.764E-03.07450.082  858.42990.730.000000          1 1 3          0 0 0 23 14  9       24 14 10      4452505069 5 2 3 0    47.0   49.0
 31 4615.360700 3.846E-26 1.121E-02.06800.086 1311.32830.760.000000          0 1 4          0 0 0 56  2 54       55  3 53      4442204969 8 2 1 0   113.0  111.0
 31 4615.389300 4.878E-25 7.500E-03.07260.091  565.20970.760.000000          1 1 3          0 0 0 28  8 21       29  8 22      4455505069 5 2 3 0    57.0   59.0
 31 4615.477500 1.650E-25 6.692E-03.07370.081  741.86940.740.000000          1 1 3          0 0 0 25 12 13       26 12 14      4455505069 5 2 3 0    51.0   53.0
 31 4615.504700 1.139E-25 6.279E-03.07410.081  796.79480.740.000000          1 1 3          0 0 0 24 13 12       25 13 13      4452505069 5 2 3 0    49.0   51.0
 31 4615.515700 6.939E-26 2.665E-04.08010.104   74.43140.770.000000          0 1 4          0 0 0 10  2  8       10  3  7      4455505069 6 2 4 0    21.0   21.0
 31 4615.519800 2.230E-26 7.668E-04.06990.085  781.69400.820.000000          3 2 0          0 0 0 36  8 28       35  9 27      4465504969 6 2 4 0    73.0   71.0
 31 4615.538700 7.269E-26 2.962E-04.08080.104   66.01270.770.000000          0 1 4          0 0 0  9  2  8        9  3  7      4455505069 6 2 4 0    19.0   19.0
 31 4615.558800 1.822E-25 1.220E-03.07140.098  394.11620.800.000000          0 1 4          0 0 0 28  4 24       29  3 27      4465505069 6 2 4 0    57.0   59.0
 31 4615.573000 7.295E-25 5.224E-03.06810.099  428.58040.770.000000          1 1 3          0 0 0 31  0 31       32  0 32      4455505069 5 2 3 0    63.0   65.0
 31 4615.639000 8.447E-26 3.565E-04.08320.105   50.30210.770.000000          0 1 4          0 0 0  8  1  7        9  2  8      4465505069 6 2 4 0    17.0   19.0
 31 4615.664400 2.561E-26 2.271E-04.07390.093  412.28940.790.000000          3 2 0          0 0 0 23  7 17       22  8 14      4465504969 6 2 4 0    47.0   45.0
 31 4615.667700 2.219E-26 2.287E-04.07250.097  522.19920.810.000000          3 2 0          0 0 0 34  1 33       34  2 32      4445504969 8 2 4 0    69.0   69.0
 31 4615.740400 2.116E-26 8.204E-04.06970.085  811.92330.820.000000          3 2 0          0 0 0 37  8 30       36  9 27      4465504969 6 2 4 0    75.0   73.0
 31 4615.841900 3.747E-26 7.798E-04.06990.090  672.64410.820.000000          0 1 4          0 0 0 35  7 29       36  6 30      4465505069 6 2 4 0    71.0   73.0
 31 4615.907700 2.952E-25 9.325E-04.07570.104  100.57230.780.000000          0 1 4          0 0 0 14  0 14       15  1 15      4465505069 6 2 4 0    29.0   31.0
 31 4615.942400 1.992E-26 8.749E-04.06960.084  842.99080.820.000000          3 2 0          0 0 0 38  8 30       37  9 29      4465504969 6 2 4 0    77.0   75.0
 31 4615.954600 2.363E-26 2.728E-03.06830.087 1105.59560.760.000000          0 1 4          0 0 0 52  1 51       52  0 52      4442204969 8 2 1 0   105.0  105.0
 31 4615.973500 4.209E-26 1.096E-02.06830.081 1272.87770.760.000000          0 1 4          0 0 0 52  7 45       52  6 46      4442204969 8 2 1 0   105.0  105.0
 31 4615.993300 8.496E-25 7.925E-03.07230.096  469.45630.760.000000          1 1 3          0 0 0 29  5 24       30  5 25      4455505069 5 2 3 0    59.0   61.0
 31 4616.000800 2.164E-26 1.157E-03.06950.083  888.64850.830.000000          0 1 4          0 0 0 39  9 31       40  8 32      4465504969 6 2 4 0    79.0   81.0
 31 4616.010800 7.254E-26 3.185E-04.08160.105   58.44640.770.000000          0 1 4          0 0 0  8  2  6        8  3  5      4455505069 6 2 4 0    17.0   17.0
 31 4616.035000 2.324E-26 3.788E-03.07580.083  983.10280.720.000000          1 1 3          0 0 0 20 16  5       21 16  6      4452504969 5 2 3 0    41.0   43.0
 31 4616.108100 2.708E-26 2.531E-04.07340.093  431.61520.790.000000          3 2 0          0 0 0 24  7 17       23  8 16      4465504969 6 2 4 0    49.0   47.0
 31 4616.128500 4.036E-25 7.384E-03.07300.089  593.56840.750.000000          1 1 3          0 0 0 27  9 18       28  9 19      4455505069 5 2 3 0    55.0   57.0
 31 4616.146800 3.000E-26 9.763E-04.06960.086  775.87720.820.000000          0 1 4          0 0 0 37  8 30       38  7 31      4465504969 6 2 4 0    75.0   77.0
 31 4616.151400 2.178E-26 1.030E-04.08440.104   73.61250.770.000000          0 1 4          0 0 0  8  3  5        7  4  4      4465505069 6 2 4 0    17.0   15.0
 31 4616.176400 1.294E-25 7.882E-04.07140.099  374.65360.800.000000          0 1 4          0 0 0 28  3 25       29  2 28      4465505069 6 2 4 0    57.0   59.0
 31 4616.197300 7.773E-25 5.649E-03.07210.098  424.95170.770.000000          1 1 3          0 0 0 30  2 29       31  2 30      4455505069 5 2 3 0    61.0   63.0
 31 4616.200900 2.500E-26 7.852E-05.07700.104  113.08700.780.000000          0 1 4          0 0 0 15  1 15       15  2 14      4455505069 6 2 4 0    31.0   31.0
 31 4616.201700 9.455E-26 8.817E-04.07040.096  495.51740.810.000000          0 1 4          0 0 0 33  3 31       32  4 28      4465505069 6 2 4 0    67.0   65.0
 31 4616.281300 5.220E-26 3.639E-04.07080.098  423.00330.810.000000          0 1 4          0 0 0 31  2 30       30  3 27      4465505069 6 2 4 0    63.0   61.0
 31 4616.340700 2.239E-25 1.914E-03.07060.097  464.99940.810.000000          3 2 0          0 0 0 31  3 29       32  2 30      4465505069 6 2 4 0    63.0   65.0
 31 4616.376000 1.022E-24 8.348E-03.07230.097  442.11250.760.000000          1 1 3          0 0 0 29  4 25       30  4 26      4455505069 5 2 3 0    59.0   61.0
 31 4616.379300 6.250E-25 7.666E-03.07260.093  518.63370.760.000000          1 1 3          0 0 0 28  7 22       29  7 23      4455505069 5 2 3 0    57.0   59.0
 31 4616.440400 6.443E-26 3.480E-04.08340.105   45.83360.760.000000          0 1 4          0 0 0  6  2  4        6  3  3      4455505069 6 2 4 0    13.0   13.0
 31 4616.479000 8.613E-25 6.050E-03.07230.099  411.05510.760.000000          1 1 3          0 0 0 29  2 27       30  2 28      4455505069 5 2 3 0    59.0   61.0
 31 4616.535500 2.839E-26 2.812E-04.07290.093  451.78110.790.000000          3 2 0          0 0 0 25  7 19       24  8 16      4465504969 6 2 4 0    51.0   49.0
 31 4616.624700 4.443E-26 4.780E-03.07530.083  907.39330.730.000000          1 1 3          0 0 0 21 15  6       22 15  7      4452504969 5 2 3 0    43.0   45.0
 31 4616.685300 2.954E-26 1.291E-04.08350.103   80.33660.770.000000          0 1 4          0 0 0  9  3  7        8  4  4      4465505069 6 2 4 0    19.0   17.0
 31 4616.700300 3.194E-25 7.200E-03.07330.087  628.86310.750.000000          1 1 3          0 0 0 26 10 17       27 10 18      4455505069 5 2 3 0    53.0   55.0
 31 4616.713800 1.190E-25 1.348E-02.06830.087 1105.59560.760.000000          0 1 4          0 0 0 53  1 53       52  0 52      4442204969 8 2 1 0   107.0  105.0
 31 4616.745500 3.233E-25 1.013E-03.07490.104  112.54240.780.000000          0 1 4          0 0 0 15  1 15       16  0 16      4465505069 6 2 4 0    31.0   33.0
 31 4616.778300 4.209E-26 3.140E-04.08530.105   36.58780.760.000000          0 1 4          0 0 0  4  2  2        4  3  1      4455504969 6 2 4 0     9.0    9.0
 31 4616.897600 1.030E-24 7.669E-03.07230.098  423.00330.760.000000          1 1 3          0 0 0 29  3 26       30  3 27      4455505069 5 2 3 0    59.0   61.0
 31 4616.901300 2.460E-26 2.322E-04.08640.114   33.22640.760.000000          0 1 4          0 0 0  3  2  2        3  3  1      4455504969 6 2 4 0     7.0    7.0
 31 4616.946300 2.938E-26 3.102E-04.07250.092  472.78700.790.000000          3 2 0          0 0 0 26  7 19       25  8 18      4465504969 6 2 4 0    53.0   51.0
 31 4617.019300 7.568E-26 5.561E-03.07490.082  838.27080.730.000000          1 1 3          0 0 0 22 14  9       23 14 10      4452505069 5 2 3 0    45.0   47.0
 31 4617.049600 2.414E-25 6.943E-03.07370.084  671.03670.740.000000          1 1 3          0 0 0 25 11 14       26 11 15      4455505069 5 2 3 0    51.0   53.0
 31 4617.196100 3.787E-26 1.554E-04.08260.103   87.90190.770.000000          0 1 4          0 0 0 10  3  7        9  4  6      4465505069 6 2 4 0    21.0   19.0
 31 4617.214300 7.767E-25 7.832E-03.07260.095  478.25850.760.000000          1 1 3          0 0 0 28  6 23       29  6 24      4455505069 5 2 3 0    57.0   59.0
 31 4617.223400 1.187E-25 6.165E-03.07450.082  775.79750.730.000000          1 1 3          0 0 0 23 13 10       24 13 11      4452504969 5 2 3 0    47.0   49.0
 31 4617.233900 1.737E-25 6.599E-03.07410.081  720.03350.740.000000          1 1 3          0 0 0 24 12 13       25 12 14      4455504969 5 2 3 0    49.0   51.0
 31 4617.244100 8.881E-25 5.805E-03.06870.099  403.01940.770.000000          1 1 3          0 0 0 30  1 30       31  1 31      4455505069 5 2 3 0    61.0   63.0
 31 4617.259800 5.335E-25 7.557E-03.07300.091  540.84420.750.000000          1 1 3          0 0 0 27  8 19       28  8 20      4455504969 5 2 3 0    55.0   57.0
 31 4617.267600 3.925E-26 4.926E-04.07040.093  550.31340.810.000000          0 1 4          0 0 0 32  6 26       33  5 29      4465505069 6 2 4 0    65.0   67.0
 31 4617.340600 3.012E-26 3.408E-04.07210.092  494.63280.800.000000          3 2 0          0 0 0 27  7 21       26  8 18      4465504969 6 2 4 0    55.0   53.0
 31 4617.371800 2.643E-26 2.546E-03.06840.087 1064.32400.760.000000          0 1 4          0 0 0 51  2 50       51  1 51      4442204969 8 2 1 0   103.0  103.0
 31 4617.426000 7.217E-26 3.719E-04.08490.105   36.04190.770.000000          0 1 4          0 0 0  6  1  5        7  2  6      4465505069 6 2 4 0    13.0   15.0
 31 4617.449800 2.374E-26 3.104E-04.06840.096  582.60590.800.000000          1 1 3          0 0 0 36  2 35       36  2 34      4405505069 0 2 3 0    73.0   73.0
 31 4617.505000 1.998E-26 8.152E-05.07010.101  269.21480.790.000000          0 1 4          0 0 0 25  1 25       24  2 22      4465505069 6 2 4 0    51.0   49.0
 31 4617.507500 5.770E-26 3.416E-04.08500.105   30.20950.760.000000          0 1 4          0 0 0  5  1  5        6  2  4      4465505069 6 2 4 0    11.0   13.0
 31 4617.533600 4.324E-26 1.029E-02.06810.086 1265.72650.760.000000          0 1 4          0 0 0 55  3 53       54  2 52      4442204969 8 2 1 0   111.0  109.0
 31 4617.582000 3.096E-26 7.062E-03.06820.085 1253.25190.760.000000          0 1 4          0 0 0 54  3 51       53  4 50      4442204969 8 2 1 0   109.0  107.0
 31 4617.601800 2.087E-26 3.285E-03.07630.083  965.45850.720.000000          1 1 3          0 0 0 19 16  3       20 16  4      4452504969 5 2 3 0    39.0   41.0
 31 4617.648100 1.073E-25 8.213E-04.07080.097  442.11250.810.000000          0 1 4          0 0 0 31  3 29       30  4 26      4465505069 6 2 4 0    63.0   61.0
 31 4617.652100 4.631E-26 1.808E-04.08180.103   96.30890.770.000000          0 1 4          0 0 0 11  3  9       10  4  6      4465505069 6 2 4 0    23.0   21.0
 31 4617.718200 3.066E-26 3.739E-04.07180.091  517.31850.800.000000          3 2 0          0 0 0 28  7 21       27  8 20      4465504969 6 2 4 0    57.0   55.0
 31 4617.895700 7.449E-26 7.874E-03.06890.084 1071.00870.760.000000          0 1 4          0 0 0 48  6 42       48  5 43      4445204969 8 2 1 0    97.0   97.0
 31 4617.904100 9.423E-25 8.052E-03.07260.096  444.15880.760.000000          1 1 3          0 0 0 28  5 24       29  5 25      4455505069 5 2 3 0    57.0   59.0
 31 4617.912800 8.965E-26 6.841E-03.06910.086  999.67160.760.000000          0 1 4          0 0 0 47  5 43       47  4 44      4445204969 8 2 1 0    95.0   95.0
 31 4617.936000 1.706E-25 5.688E-04.07650.103  150.19000.780.000000          0 1 4          0 0 0 17  2 16       18  1 17      4465505069 6 2 4 0    35.0   37.0
 31 4617.958900 4.390E-25 7.440E-03.07330.089  570.04880.750.000000          1 1 3          0 0 0 26  9 18       27  9 19      4455505069 5 2 3 0    53.0   55.0
 31 4618.002600 4.233E-26 1.358E-04.07810.104   88.83470.770.000000          0 1 4          0 0 0 13  1 13       13  2 12      4455505069 6 2 4 0    27.0   27.0
 31 4618.067400 3.983E-26 7.368E-04.07000.090  642.33560.820.000000          0 1 4          0 0 0 34  7 27       35  6 30      4465505069 6 2 4 0    69.0   71.0
 31 4618.113400 5.477E-26 2.058E-04.08090.103  105.55760.770.000000          0 1 4          0 0 0 12  3  9       11  4  8      4465505069 6 2 4 0    25.0   23.0
 31 4618.161200 1.160E-25 6.049E-04.07210.100  327.55790.800.000000          0 1 4          0 0 0 26  3 23       27  2 26      4465505069 6 2 4 0    53.0   55.0
 31 4618.227200 4.280E-26 4.418E-03.07580.083  888.91080.720.000000          1 1 3          0 0 0 20 15  6       21 15  7      4452505069 5 2 3 0    41.0   43.0
 31 4618.242900 6.841E-25 7.730E-03.07300.093  494.25740.750.000000          1 1 3          0 0 0 27  7 20       28  7 21      4455505069 5 2 3 0    55.0   57.0
 31 4618.253800 1.355E-25 5.388E-04.07440.101  228.73420.790.000000          0 1 4          0 0 0 21  3 19       22  2 20      4465505069 6 2 4 0    43.0   45.0
 31 4618.308100 1.030E-24 6.790E-03.07200.099  397.82830.760.000000          1 1 3          0 0 0 29  1 28       30  1 29      4455505069 5 2 3 0    59.0   61.0
 31 4618.363800 1.129E-24 8.430E-03.07260.098  416.35260.760.000000          1 1 3          0 0 0 28  4 25       29  4 26      4455505069 5 2 3 0    57.0   59.0
 31 4618.372300 4.966E-26 9.722E-03.06820.086 1221.74800.760.000000          0 1 4          0 0 0 54  2 52       53  3 51      4442204969 8 2 1 0   109.0  107.0
 31 4618.372500 2.351E-26 1.096E-03.06960.083  855.04750.830.000000          0 1 4          0 0 0 38  9 29       39  8 32      4465505069 6 2 4 0    77.0   79.0
 31 4618.422900 3.083E-26 4.435E-04.07110.090  565.20970.800.000000          3 2 0          0 0 0 30  7 23       29  8 22      4465504969 6 2 4 0    61.0   59.0
 31 4618.439500 3.211E-26 9.201E-04.06970.087  743.92850.820.000000          0 1 4          0 0 0 36  8 28       37  7 31      4465505069 6 2 4 0    73.0   75.0
 31 4618.481200 6.340E-26 2.317E-04.08020.103  115.64880.770.000000          0 1 4          0 0 0 13  3 11       12  4  8      4465505069 6 2 4 0    27.0   25.0
 31 4618.486800 3.452E-25 7.249E-03.07370.087  606.18590.740.000000          1 1 3          0 0 0 25 10 15       26 10 16      4455505069 5 2 3 0    51.0   53.0
 31 4618.520000 4.639E-26 9.932E-03.06840.081 1228.49900.760.000000          0 1 4          0 0 0 51  7 45       51  6 46      4442204969 8 2 1 0   103.0  103.0
 31 4618.622400 2.072E-26 1.264E-04.07600.097  296.74310.780.000000          3 2 0          0 0 0 19  6 14       18  7 11      4465504969 6 2 4 0    39.0   37.0
 31 4618.659600 7.580E-26 5.311E-03.07530.083  818.95020.730.000000          1 1 3          0 0 0 21 14  7       22 14  8      4452505069 5 2 3 0    43.0   45.0
 31 4618.694500 1.601E-25 8.586E-04.07250.099  325.35440.790.000000          0 1 4          0 0 0 25  4 22       26  3 23      4465505069 6 2 4 0    51.0   53.0
 31 4618.696400 2.944E-26 2.377E-03.06860.087 1023.82960.760.000000          0 1 4          0 0 0 50  1 49       50  0 50      4445204969 8 2 1 0   101.0  101.0
 31 4618.731750 1.173E-25 7.525E-04.07140.098  392.17840.800.000000          0 1 4          0 0 0 29  3 27       28  4 24      4465505069 6 2 4 0    59.0   57.0
 31 4618.749800 3.054E-26 4.809E-04.07080.090  590.41500.810.000000          3 2 0          0 0 0 31  7 25       30  8 22      4465504969 6 2 4 0    63.0   61.0
 31 4618.806000 2.568E-25 6.919E-03.07410.085  649.20000.740.000000          1 1 3          0 0 0 24 11 14       25 11 15      4455505069 5 2 3 0    49.0   51.0
 31 4618.901600 1.219E-25 6.000E-03.07490.082  755.63870.730.000000          1 1 3          0 0 0 22 13 10       23 13 11      4452505069 5 2 3 0    45.0   47.0
 31 4618.905200 7.167E-26 2.572E-04.07940.103  126.58180.770.000000          0 1 4          0 0 0 14  3 11       13  4 10      4465505069 6 2 4 0    29.0   27.0
 31 4618.950000 1.825E-25 6.532E-03.07450.082  699.03610.730.000000          1 1 3          0 0 0 23 12 11       24 12 12      4455505069 5 2 3 0    47.0   49.0
 31 4618.962000 1.934E-25 1.105E-03.07210.099  346.23200.800.000000          0 1 4          0 0 0 26  4 22       27  3 25      4465505069 6 2 4 0    53.0   55.0
 31 4619.004700 6.598E-26 3.845E-04.07140.099  372.41030.800.000000          0 1 4          0 0 0 29  2 28       28  3 25      4465505069 6 2 4 0    59.0   57.0
 31 4619.040900 1.029E-24 6.165E-03.06890.100  378.10630.760.000000          1 1 3          0 0 0 29  0 29       30  0 30      4455504969 5 2 3 0    59.0   61.0
 31 4619.059400 3.011E-26 5.216E-04.07060.090  616.46010.810.000000          3 2 0          0 0 0 32  7 25       31  8 24      4465504969 6 2 4 0    65.0   63.0
 31 4619.070800 1.056E-24 7.079E-03.07260.099  394.11620.760.000000          1 1 3          0 0 0 28  3 26       29  3 27      4455505069 5 2 3 0    57.0   59.0
 31 4619.084600 8.508E-25 7.903E-03.07300.095  453.86470.750.000000          1 1 3          0 0 0 27  6 21       28  6 22      4455505069 5 2 3 0    55.0   57.0
 31 4619.087900 5.806E-25 7.619E-03.07330.092  517.31850.750.000000          1 1 3          0 0 0 26  8 19       27  8 20      4455505069 5 2 3 0    53.0   55.0
 31 4619.102300 3.335E-26 3.659E-04.07250.096  534.74910.810.000000          3 2 0          0 0 0 34  2 32       34  3 31      4445504969 8 2 4 0    69.0   69.0
 31 4619.125600 2.301E-26 1.444E-04.07540.096  312.71100.780.000000          3 2 0          0 0 0 20  6 14       19  7 13      4465504969 6 2 4 0    41.0   39.0
 31 4619.158500 7.999E-26 2.844E-04.07870.102  138.35920.780.000000          0 1 4          0 0 0 15  3 13       14  4 10      4465505069 6 2 4 0    31.0   29.0
 31 4619.245000 2.961E-26 1.135E-02.06820.078 1356.11950.760.000000          0 1 4          0 0 0 53  8 46       53  7 47      4442204969 8 2 1 0   107.0  107.0
 31 4619.311000 4.071E-26 4.610E-04.07060.093  522.55760.810.000000          0 1 4          0 0 0 31  6 26       32  5 27      4465505069 6 2 4 0    63.0   65.0
 31 4619.351700 2.931E-26 5.614E-04.07040.089  643.34500.810.000000          3 2 0          0 0 0 33  7 27       32  8 24      4465504969 6 2 4 0    67.0   65.0
